x,y,z,parentid,vid,edgetype
0.2700653660070532,0.19606536600705315,0.6673645235804764,801.0,803.0,<
0.2860000000000001,0.21920082519754477,0.6440000000000001,803.0,804.0,<
0.29000000000000004,0.22,0.6434516408998677,804.0,805.0,<
0.294,0.2208575788735733,0.64,805.0,806.0,<
0.29800000000000004,0.22394159592888208,0.6365483591001323,806.0,807.0,<
0.30200000000000005,0.22628484225285356,0.636,807.0,808.0,+
0.3060000000000001,0.22400000000000003,0.636,808.0,809.0,<
0.31000000000000005,0.22171515774714654,0.6354516408998677,809.0,810.0,+
0.31399999999999995,0.22405840407111802,0.6325483591001324,810.0,811.0,<
0.3179323173263822,0.2271424211264268,0.6320000000000001,811.0,812.0,<
0.32096346253847124,0.22793463399294683,0.632,,,
