x,y,z,parentid,vid,edgetype
0.2899346339929468,0.17703653746152873,0.6913645235804762,808.0,812.0,<
0.01,0.21703653746152876,0.5920000000000001,809.0,813.0,<
0.0659346339929468,0.3189634625384712,0.62,810.0,814.0,<
0.29800000000000004,0.18720082519754472,0.6760000000000002,814.0,815.0,<
0.30200000000000005,0.18794159592888207,0.6760000000000002,815.0,816.0,<
0.3060000000000001,0.18805840407111796,0.6754516408998678,816.0,817.0,<
0.3100513627616749,0.18880621611189838,0.6725483591001324,817.0,818.0,<
0.31462244713677745,0.1913247704838697,0.6719999999999999,818.0,819.0,+
0.3172965094114514,0.18794863723832517,0.6714516408998678,818.0,820.0,<
0.31719378388810165,0.19594863723832515,0.6725483591001326,819.0,821.0,<
0.3193504590322606,0.184,0.668,820.0,822.0,<
0.31788319185776415,0.20000000000000007,0.6760000000000002,821.0,823.0,<
0.3212451466497766,0.18000000000000002,0.6685483591001324,821.0,824.0,+
0.32210272552334984,0.18405840407111798,0.6640000000000001,822.0,825.0,<
0.3172592292686627,0.20400000000000001,0.6794516408998678,823.0,826.0,<
0.3219415959288821,0.17600000000000002,0.6714516408998678,824.0,827.0,<
0.32594863723832523,0.1848062161118984,0.66,825.0,828.0,<
0.3155399455337927,0.20800000000000005,0.6805483591001323,826.0,829.0,<
0.3219415959288821,0.17200000000000001,0.6725483591001326,827.0,830.0,<
0.3293247704838698,0.18726360261515554,0.6564822478507613,828.0,831.0,<
0.3164600544662074,0.21200000000000005,0.6834516408998679,829.0,832.0,<
0.32121010380004467,0.1680676826736179,0.6754516408998679,830.0,833.0,+
0.33074781204078046,0.18400704130944315,0.6520000000000001,830.0,834.0,+
0.3299425146470504,0.19090597718552163,0.6593645235804764,831.0,835.0,<
0.31474077073133744,0.21600000000000008,0.6840000000000002,832.0,836.0,<
0.31897117145447557,0.16503653746152877,0.676,833.0,837.0,<
0.33320082519754485,0.18085757887357326,0.6480000000000001,835.0,838.0,<
0.314058404071118,0.21993231732638216,0.6840000000000002,837.0,839.0,<
0.3339415959288821,0.18005840407111795,0.644,838.0,840.0,<
0.314,0.22296346253847124,0.684,839.0,841.0,<
0.334,0.18,0.6406354764195237,,,
